Year,FIPS,Name,pct_owned,pct_rent
2012,13021,"Bibb County, Georgia",132.38050206327372,34.87792297111417
2012,13179,"Liberty County, Georgia",157.0952441994616,69.47827201640816
2012,13247,"Rockdale County, Georgia",287.65359859567,138.42402964696703
2012,26077,"Kalamazoo County, Michigan",144.51478982874934,64.15499048607506
2012,26025,"Calhoun County, Michigan",119.0799842395587,31.92966903073286
2012,26081,"Kent County, Michigan",154.05644017026643,68.23427400283776
2012,26145,"Saginaw County, Michigan",199.03615590765904,62.715689501151914
2012,26017,"Bay County, Michigan",230.1114899106238,57.495623329954846
2012,27053,"Hennepin County, Minnesota",102.38968035768836,60.684134521925074
2012,27109,"Olmsted County, Minnesota",134.3335139528583,106.15686805743701
2012,01115,"St. Clair County, Alabama",331.35038667459844,74.24152290303391
2012,01003,"Baldwin County, Alabama",222.3842123056119,73.70689655172413
2012,01069,"Houston County, Alabama",250.06230230997795,56.35004313236844
2012,01125,"Tuscaloosa County, Alabama",165.3790285973672,59.20562868815252
2012,06083,"Santa Barbara County, California",134.01966510903426,56.84384735202492
2012,06025,"Imperial County, California",167.89623631728892,64.46243814664867
2012,06001,"Alameda County, California",108.74790133411965,52.967618864223084
2012,06055,"Napa County, California",142.19497406184735,64.60958027352962
2012,06075,"San Francisco County, California",59.869682535550986,21.273328301101017
2012,06031,"Kings County, California",193.17699115044246,67.3716814159292
2012,06019,"Fresno County, California",152.32372873748935,58.42982810466316
2012,17201,"Winnebago County, Illinois",153.4054296360631,55.51508699184714
2012,17001,"Adams County, Illinois",120.98451327433628,60.40929203539823
2012,17183,"Vermilion County, Illinois",133.17227444434684,34.88535535447597
2012,17199,"Williamson County, Illinois",109.70822281167109,28.78868258178603
2012,17097,"Lake County, Illinois",147.21337323422466,108.96161148115971
2012,18091,"LaPorte County, Indiana",163.38178220835553,55.962255536108366
2012,18167,"Vigo County, Indiana",138.79008746355686,40.123906705539355
2012,18005,"Bartholomew County, Indiana",181.01640838650866,57.32680036463081
2012,18089,"Lake County, Indiana",143.2969830979781,59.20733035160895
2012,19155,"Pottawattamie County, Iowa",131.00788336017632,49.3091463931508
2012,21093,"Hardin County, Kentucky",186.75696661202656,53.6709516003796
2012,42043,"Dauphin County, Pennsylvania",160.7368933614673,61.5711735107937
2012,42055,"Franklin County, Pennsylvania",226.0105575240437,77.93043604020536
2012,42089,"Monroe County, Pennsylvania",268.9122070654075,129.26197971318643
2012,42125,"Washington County, Pennsylvania",155.68920173267327,56.04888613861386
2012,42101,"Philadelphia County, Pennsylvania",202.5260827266933,37.737596028045225
2012,42133,"York County, Pennsylvania",229.2116182572614,87.48226475706063
2012,42063,"Indiana County, Pennsylvania",191.31440588853837,55.95162986330179
2012,42041,"Cumberland County, Pennsylvania",170.29012269686896,88.26377775042062
2012,42003,"Allegheny County, Pennsylvania",131.5246543021832,51.57482901771048
2012,42129,"Westmoreland County, Pennsylvania",173.23439329790108,61.402125934600484
2012,42013,"Blair County, Pennsylvania",168.91882508159156,64.37747378654261
2012,42073,"Lawrence County, Pennsylvania",167.8890955797679,48.62255292762867
2012,42021,"Cambria County, Pennsylvania",182.95556485856108,64.60737994139106
2012,42029,"Chester County, Pennsylvania",209.14507000297883,174.25975573428656
2012,42011,"Berks County, Pennsylvania",182.58633770758985,103.76541995672576
2012,29047,"Clay County, Missouri",211.58441049745397,84.52311006658833
2012,29189,"St. Louis County, Missouri",145.3314283758812,73.55417151461228
2012,29019,"Boone County, Missouri",150.67415140863542,69.81270657363203
2012,29051,"Cole County, Missouri",163.10657069886233,64.16299048061296
2012,29071,"Franklin County, Missouri",184.13316805383388,53.674517442890036
2012,29095,"Jackson County, Missouri",137.27944669708654,47.677077924230204
2012,29021,"Buchanan County, Missouri",90.0396466578563,39.65361341030813
2012,50007,"Chittenden County, Vermont",135.94939423180014,60.40527500804117
2012,49053,"Washington County, Utah",215.1086323149921,91.95038708066261
2012,49057,"Weber County, Utah",133.95013634592908,97.76490066225165
2012,49035,"Salt Lake County, Utah",115.4322962962963,95.23674074074074
2012,49005,"Cache County, Utah",118.52700490998362,84.58265139116203
2012,51095,"James City County, Virginia",200.93551620447712,148.49649181423322
2012,51165,"Rockingham County, Virginia",199.87569919204475,69.60845245494096
2012,51121,"Montgomery County, Virginia",138.7792207792208,52.476190476190474
2012,51015,"Augusta County, Virginia",254.7222222222222,79.32748538011695
2012,51153,"Prince William County, Virginia",268.71300265360276,221.95345988977346
2012,26147,"St. Clair County, Michigan",221.10617043308767,65.84028750685266
2012,26159,"Van Buren County, Michigan",177.34638047138048,53.9983164983165
2012,26161,"Washtenaw County, Michigan",124.08462164361269,64.1482793280046
2012,26163,"Wayne County, Michigan",183.51657363944676,53.77278845272496
2012,26055,"Grand Traverse County, Michigan",150.9305456561337,49.11697156886038
2012,26075,"Jackson County, Michigan",165.57308536203112,44.33705986835231
2012,26049,"Genesee County, Michigan",167.89315538186443,45.37578114918797
2012,26093,"Livingston County, Michigan",264.978238030917,131.25469007954376
2012,26103,"Marquette County, Michigan",138.54209871422648,42.658647863956865
2012,26099,"Macomb County, Michigan",198.0069022111807,56.51494542306958
2012,27003,"Anoka County, Minnesota",170.79667816172847,116.2854528819762
2012,27037,"Dakota County, Minnesota",128.56604040451663,87.06772589047877
2012,27163,"Washington County, Minnesota",153.74865534820634,110.6543192554137
2012,01101,"Montgomery County, Alabama",183.14352637105242,79.34738712543414
2012,18063,"Hendricks County, Indiana",315.1075149634227,153.40279317224562
2012,18053,"Grant County, Indiana",205.52840988412675,58.871981013541806
2012,18059,"Hancock County, Indiana",315.7741801577418,148.50560398505604
2012,18067,"Howard County, Indiana",193.27429896689858,60.2045119122918
2012,13223,"Paulding County, Georgia",798.4867591424968,247.64186633039094
2012,13245,"Richmond County, Georgia",146.09495854983936,50.95791519574788
2012,13013,"Barrow County, Georgia",428.5673998871968,132.09249858996054
2012,13313,"Whitfield County, Georgia",120.61752274518231,26.19098789311555
2012,13051,"Chatham County, Georgia",150.47255750398543,47.96458665452061
2012,13297,"Walton County, Georgia",286.94982017468743,102.27778729234458
2012,13057,"Cherokee County, Georgia",309.5957936247124,178.32730857706213
2012,13121,"Fulton County, Georgia",87.85771637200988,49.7644260631126
2012,15001,"Hawaii County, Hawaii",176.92746458788858,48.816427417054854
2012,15007,"Kauai County, Hawaii",159.26067558954747,45.85086042065009
2012,19169,"Story County, Iowa",100.43120982832967,56.72443251159385
2012,19013,"Black Hawk County, Iowa",95.86830213040672,46.42697521974475
2012,19113,"Linn County, Iowa",155.05797344984035,68.41707276088053
2012,19049,"Dallas County, Iowa",116.87076447509214,76.50695517774344
2012,18019,"Clark County, Indiana",238.39536188516925,59.697026369927066
2012,18003,"Allen County, Indiana",210.88877572417098,85.8520804002037
2012,18043,"Floyd County, Indiana",189.43644174879958,57.9226686884003
2012,18081,"Johnson County, Indiana",233.2223978700391,87.09543223229886
2012,21047,"Christian County, Kentucky",165.15905147484096,48.77964141122036
2012,21227,"Warren County, Kentucky",160.68944195393416,61.74833822847427
2012,21067,"Fayette County, Kentucky",159.40078158923143,74.12381365920228
2012,21145,"McCracken County, Kentucky",131.68913398692808,38.58251633986928
2012,29037,"Cass County, Missouri",310.3736143424114,98.48090871766799
2012,29183,"St. Charles County, Missouri",255.1462745695566,142.43486210574432
2012,29031,"Cape Girardeau County, Missouri",186.21175265651004,63.256945333504035
2012,35005,"Chaves County, New Mexico",186.03161624420824,34.91414554374489
2012,35025,"Lea County, New Mexico",178.0544633755643,39.915538080675695
2012,35049,"Santa Fe County, New Mexico",153.32318378609827,33.29844426471288
2012,35013,"Doña Ana County, New Mexico",212.3151958542905,66.67682771935173
2012,35061,"Valencia County, New Mexico",363.0175722076348,96.74813169056756
2012,35001,"Bernalillo County, New Mexico",180.6381947199083,64.66716617450453
2012,35035,"Otero County, New Mexico",181.49717514124293,47.445856873822976
2012,36005,"Bronx County, New York",64.19243986254295,9.63278520916759
2012,36067,"Onondaga County, New York",169.22081175881075,80.96083180223819
2012,36019,"Clinton County, New York",156.6854797331965,46.08517188301693
2012,36079,"Putnam County, New York",147.98438159560996,92.94005909666527
2012,36069,"Ontario County, New York",153.29090228378882,53.37326843878697
2012,36101,"Steuben County, New York",154.97889635766765,66.09348131936845
2012,36013,"Chautauqua County, New York",141.24627472229747,56.532105120563536
2012,36047,"Kings County, New York",64.50483105863705,16.34022541055257
2012,36091,"Saratoga County, New York",156.03238229977208,76.64072938772301
2012,36119,"Westchester County, New York",108.16135084427768,69.0475151620926
2012,36085,"Richmond County, New York",210.64975630772545,64.12742009316854
2012,36089,"St. Lawrence County, New York",121.60454832596336,42.25521162349968
2012,36109,"Tompkins County, New York",188.80183220829315,71.54050144648023
2012,36113,"Warren County, New York",151.91363173014548,53.00713557594292
2012,36027,"Dutchess County, New York",177.1322526889865,86.20663535827904
2012,36055,"Monroe County, New York",160.3093848458241,76.17504261143536
2012,36065,"Oneida County, New York",156.10984145122126,57.309670047136116
2012,72013,"Arecibo Municipio, Puerto Rico",265.88483770564693,54.22409959982214
2012,26155,"Shiawassee County, Michigan",199.88765622805786,64.14829377896363
2012,26045,"Eaton County, Michigan",192.93538804307465,77.97066468622354
2012,16055,"Kootenai County, Idaho",119.68488031511968,65.7054842945157
2012,16083,"Twin Falls County, Idaho",148.94185787480507,60.72621964802851
2012,16001,"Ada County, Idaho",234.2976098689283,89.5728604471858
2012,16005,"Bannock County, Idaho",126.17342879872713,81.5168390347388
2012,16019,"Bonneville County, Idaho",132.5205104831358,98.87192342752962
2012,17091,"Kankakee County, Illinois",191.28904531456226,60.74791025076991
2012,17043,"DuPage County, Illinois",132.56887950020226,96.39759090296192
2012,17099,"LaSalle County, Illinois",167.36683633235356,46.39042225249122
2012,17031,"Cook County, Illinois",100.09387504956919,37.476477162118314
2012,17115,"Macon County, Illinois",132.98549583251295,49.01883572881801
2012,17111,"McHenry County, Illinois",172.8447290189801,122.9247656071347
2012,17163,"St. Clair County, Illinois",139.64934577279686,54.75578406169666
2012,17019,"Champaign County, Illinois",123.15080925729845,60.35773710482529
2012,18039,"Elkhart County, Indiana",176.3174704567231,68.48717129777494
2012,18177,"Wayne County, Indiana",217.7624153498871,51.142776523702025
2012,19153,"Polk County, Iowa",120.28282411230389,53.420038535645475
2012,19193,"Woodbury County, Iowa",99.69532100108815,42.59702575262967
2012,36015,"Chemung County, New York",178.37582625118037,54.800125904941765
2012,36051,"Livingston County, New York",146.91830539791476,67.61251154810611
2012,36001,"Albany County, New York",122.3937545497904,52.0345407535708
2012,36009,"Cattaraugus County, New York",197.3453268977622,75.78982009653356
2012,36053,"Madison County, New York",181.8277173200472,77.52720597875967
2012,36093,"Schenectady County, New York",170.3932001038152,88.59979236958215
2012,37027,"Caldwell County, North Carolina",111.58614219660925,22.502177846277558
2012,37035,"Catawba County, North Carolina",169.730643179025,40.198689061859895
2012,37045,"Cleveland County, North Carolina",172.55130257604426,24.83626837432688
2012,37049,"Craven County, North Carolina",238.2931965937185,55.98388425968318
2012,37085,"Harnett County, North Carolina",309.0282266752855,81.00624865330748
2012,37089,"Henderson County, North Carolina",178.43798650752464,34.68474312402699
2012,37097,"Iredell County, North Carolina",194.00034881692926,72.25161327829778
2012,37119,"Mecklenburg County, North Carolina",146.86348302556402,76.52925920870463
2012,37147,"Pitt County, North Carolina",142.01722840177302,39.45805804131471
2012,37159,"Rowan County, North Carolina",182.50413176041488,34.14258847666268
2012,37179,"Union County, North Carolina",287.22084367245657,136.8403639371381
2012,37193,"Wilkes County, North Carolina",137.67037302725967,30.299497847919653
2012,37127,"Nash County, North Carolina",184.4329262935957,40.7010454186067
2012,36111,"Ulster County, New York",156.34101382488478,53.055299539170505
2012,37195,"Wilson County, North Carolina",158.74493180980465,35.67084408403981
2012,37151,"Randolph County, North Carolina",180.63596255245884,28.365436349940815
2012,37051,"Cumberland County, North Carolina",232.74731364881922,64.08756427229902
2012,37081,"Guilford County, North Carolina",133.70650081445282,52.14127054642381
2012,37155,"Robeson County, North Carolina",216.85385010643765,39.690229758496656
2012,37183,"Wake County, North Carolina",187.60740651095244,97.14994554036065
2012,72021,"Bayamón Municipio, Puerto Rico",383.6947424484516,102.20649775545918
2012,72031,"Carolina Municipio, Puerto Rico",320.55939803906665,96.26814623394391
2012,72097,"Mayagüez Municipio, Puerto Rico",173.3256351039261,42.66299520341091
2012,72139,"Trujillo Alto Municipio, Puerto Rico",399.7609215387959,91.00195609650076
2012,72113,"Ponce Municipio, Puerto Rico",253.0752658280631,58.98950587254153
2012,72135,"Toa Alta Municipio, Puerto Rico",414.4591923185541,173.79271392262072
2012,72137,"Toa Baja Municipio, Puerto Rico",258.9664763577807,94.53959888742497
2012,72025,"Caguas Municipio, Puerto Rico",332.90521704500196,102.64834727200318
2012,37019,"Brunswick County, North Carolina",278.8274214298842,69.80947129816822
2012,37109,"Lincoln County, North Carolina",183.73423757550069,50.174843700328495
2012,37135,"Orange County, North Carolina",121.97046690978657,60.51294314581216
